104,60,0.43199,0.48303,0.53407,0.62515,0.66129,0.68962,0.70818,0.72796,0.73236,0.73309,0.73065,0.71917,0.71087,0.70159,0.69133,0.66935,0.65836,0.64713,0.63516,0.60879,0.59414,0.57875,0.56264,0.52894,0.51184,0.49475,0.47985,0.45177,0.43785,0.42442,0.41172,0.38926,0.37973,0.37094,0.36288,0.34872,0.34335,0.33871,0.33333,0.32259,0.31722,0.31184,0.30647,0.29573,0.2906,0.28547,0.28156,0.27497,0.27106,0.26691,0.263,0.25543,0.25177,0.24835,0.24518,0.24005,0.23883,0.23687,0.23492,0.23077,0.22882,0.22711,0.22564,0.22662,0.23101,0.24005,0.2525,0.29621,0.33114,0.37363,0.42149,0.5221,0.56874,0.61001,0.6442,0.6884,0.69963,0.70818,0.71233,0.71038,0.70574,0.69915,0.69133,0.6735,0.66374,0.65348,0.64347,0.62198,0.61001,0.59707,0.58339,0.5536,0.53773,0.52186,0.50574,0.47595,0.46349,0.45031,0.43736,0.41368,0.40293,0.39292,0.38388,0.36801,0.36093,0.35433,0.34921,0.33993,0.3348,0.32967,0.32454,0.31429,0.3094,0.30452,0.29963,0.29182,0.28913,0.28571,0.2823,0.2757,0.27253,0.26984,0.26716,0.26203,0.25983,0.25763,0.25641,0.2547,0.25324,0.25153,0.24982,0.24713,0.24689,0.24835,0.2525,0.27277,0.28889,0.31306,0.3453,0.42882,0.4757,0.52259,0.56654,0.63761,0.663,0.68156,0.69231,0.70012,0.69988,0.69695,0.69182,0.67717,0.66838,0.65885,0.6486,0.62735,0.61661,0.60464,0.5917,0.56288,0.54725,0.53138,0.51502,0.48303,0.46764,0.45299,0.44078,0.41929,0.40855,0.39853,0.38926,0.37241,0.36508,0.35824,0.35189,0.34115,0.33724,0.3326,0.32772,0.31795,0.31331,0.30867,0.30427,0.29548,0.29133,0.28742,0.28474,0.27985,0.27692,0.27399,0.27131,0.26618,0.26398,0.26203,0.26007,0.25763,0.25739,0.25641,0.25519,0.25226
104,60,0.25128,0.25153,0.25372,0.26984,0.28669,0.31087,0.33724,0.4061,0.45055,0.49719,0.54286,0.62125,0.65104,0.67375,0.68962,0.70379,0.70379,0.70183,0.69768,0.684,0.67546,0.66618,0.65617,0.63492,0.62344,0.61148,0.59976,0.57436,0.55971,0.54432,0.52845,0.49621,0.48059,0.46569,0.45153,0.42711,0.41783,0.4083,0.39927,0.38291,0.37558,0.36899,0.36288,0.3514,0.34579,0.34139,0.33748,0.32796,0.32308,0.31844,0.3138,0.30525,0.3011,0.29719,0.29353,0.28767,0.28596,0.28376,0.28107,0.27595,0.2735,0.27106,0.26862,0.26422,0.26203,0.26081,0.26007,0.25763,0.25714,0.25812,0.26203,0.28498,0.30672,0.33602,0.37265,0.45446,0.49231,0.53407,0.57509,0.64249,0.66667,0.69231,0.71575,0.73382,0.73407,0.73065,0.72503,0.70965,0.70061,0.69084,0.68059,0.65885,0.64713,0.63492,0.62173,0.59414,0.58071,0.56581,0.54994,0.5177,0.50183,0.48669,0.47228,0.44591,0.43443,0.42491,0.41685,0.40098,0.39341,0.38632,0.37973,0.36752,0.3619,0.35629,0.35092,0.34115,0.33748,0.33284,0.32796,0.31844,0.3138,0.30916,0.30476,0.2967,0.29304,0.29035,0.2884,0.28278,0.27985,0.27692,0.27424,0.26911,0.26667,0.26422,0.26203,0.26105,0.26398,0.26984,0.28107,0.32503,0.35922,0.40024,0.44664,0.54335,0.58828,0.62344,0.65055,0.69475,0.70891,0.71795,0.72234,0.72088,0.71648,0.71038,0.70281,0.68571,0.67668,0.66716,0.65714,0.63516,0.62295,0.60977,0.5956,0.56532,0.54945,0.53504,0.52161,0.4928,0.47863,0.4652,0.4525,0.42979,0.41954,0.41001,0.40122,0.38681,0.3812,0.37534,0.36923,0.35775,0.35238,0.34701,0.34188,0.33211,0.32747,0.32381,0.32088,0.31331,0.30916,0.30501,0.30085,0.29304,0.28938,0.28571,0.2823,0.27668,0.27497,0.27253,0.26984,0.26422
104,60,0.26178,0.26178,0.26081,0.27326,0.28864,0.30769,0.33162,0.40684,0.45324,0.50159,0.54872,0.6293,0.65958,0.68278,0.69939,0.71306,0.71502,0.71429,0.70672,0.70037,0.69304,0.68498,0.67619,0.65714,0.64689,0.63663,0.62613,0.60147,0.58755,0.57241,0.55678,0.5243,0.50794,0.49206,0.47692,0.45299,0.44151,0.43053,0.42051,0.40293,0.39512,0.38803,0.38169,0.36996,0.36459,0.3602,0.35629,0.34701,0.34212,0.337,0.33211,0.32234,0.31746,0.31282,0.30818,0.30208,0.29866,0.29499,0.29133,0.284,0.28059,0.27717,0.27375,0.26691,0.26349,0.26129,0.25983,0.25763,0.25983,0.26642,0.27912,0.32796,0.36459,0.40781,0.45519,0.53578,0.57558,0.61245,0.64396,0.68767,0.70012,0.70745,0.71062,0.71062,0.71062,0.71062,0.69084,0.6779,0.66935,0.66007,0.65031,0.62857,0.61636,0.60342,0.5895,0.56288,0.54799,0.53236,0.51648,0.48523,0.47057,0.45665,0.44396,0.42173,0.41221,0.4044,0.39805,0.3851,0.37924,0.37363,0.36825,0.35775,0.35263,0.3475,0.34212,0.33407,0.32943,0.3243,0.31917,0.30867,0.30379,0.2989,0.29426,0.28571,0.28156,0.27863,0.27643,0.27009,0.26667,0.26325,0.25958,0.25299,0.25104,0.25128,0.25543,0.27619,0.29744,0.32772,0.36606,0.45934,0.50842,0.55531,0.59707,0.66032,0.68132,0.69402,0.70085,0.70623,0.70476,0.7011,0.69573,0.68107,0.67277,0.66398,0.65495,0.63639,0.62613,0.6149,0.60269,0.57509,0.55995,0.54383,0.52747,0.49499,0.47937,0.46593,0.45421,0.43077,0.41978,0.41001,0.40098,0.38559,0.379,0.37289,0.36728,0.35897,0.35458,0.34969,0.34457,0.33407,0.32869,0.32332,0.3177,0.30696,0.30183,0.29792,0.29475,0.28669,0.28254,0.27839,0.27424,0.26642,0.26276,0.2591,0.25543,0.25128,0.2486,0.24591,0.2442,0.24884
104,60,0.25861,0.27546,0.30061,0.37558,0.41538,0.4547,0.49915,0.5851,0.62051,0.64908,0.67057,0.69451,0.69915,0.69988,0.69768,0.68742,0.68059,0.67277,0.66422,0.64567,0.63541,0.62442,0.6127,0.58608,0.57289,0.55971,0.54457,0.51209,0.49548,0.47937,0.46374,0.43541,0.42295,0.41148,0.40122,0.38632,0.37949,0.37289,0.36068,0.35507,0.34945,0.34408,0.33895,0.32821,0.32405,0.32039,0.316,0.30647,0.30159,0.29695,0.29231,0.28376,0.27985,0.27619,0.27277,0.26838,0.26593,0.263,0.25983,0.25299,0.24933,0.24591,0.24298,0.242,0.24567,0.25348,0.26764,0.32015,0.35849,0.40317,0.45177,0.54823,0.59023,0.62589,0.65421,0.68474,0.69328,0.69792,0.6989,0.69255,0.6862,0.67839,0.6696,0.65006,0.64005,0.62979,0.61856,0.59292,0.57851,0.56288,0.54652,0.52894,0.51624,0.5011,0.48523,0.4591,0.44664,0.43443,0.4232,0.40317,0.39463,0.39463,0.37973,0.36679,0.3619,0.35775,0.35311,0.34286,0.33748,0.33211,0.32674,0.31648,0.31136,0.30647,0.30159,0.29548,0.29182,0.28791,0.284,0.27643,0.27277,0.26935,0.26593,0.2591,0.25714,0.25568,0.25372,0.25299,0.25714,0.26642,0.28303,0.34212,0.38462,0.43346,0.48596,0.57338,0.61587,0.65446,0.68694,0.72991,0.74139,0.74725,0.74872,0.74164,0.7348,0.7265,0.71697,0.69573,0.684,0.67179,0.65885,0.63004,0.61416,0.59731,0.57973,0.54774,0.53065,0.51331,0.49621,0.46447,0.45055,0.43785,0.42637,0.40708,0.4,0.3939,0.38755,0.37485,0.3685,0.36239,0.35653,0.34481,0.33919,0.33382,0.32845,0.32088,0.31673,0.31209,0.30745,0.29792,0.29304,0.28816,0.28327,0.27375,0.27057,0.26813,0.26496,0.25812,0.2547,0.25177,0.24982,0.25324,0.26154,0.27692,0.29621,0.35702,0.40147,0.45201,0.50549,0.60757
104,60,0.40977,0.39902,0.39072,0.37705,0.37021,0.36386,0.35775,0.34628,0.34066,0.33529,0.32967,0.32015,0.31673,0.31233,0.30745,0.29768,0.29304,0.2884,0.284,0.2757,0.27179,0.26789,0.26545,0.26056,0.25739,0.25421,0.25104,0.24567,0.24469,0.24615,0.25201,0.28059,0.30305,0.33578,0.37778,0.4801,0.53382,0.58486,0.63028,0.69792,0.71941,0.73358,0.74042,0.74115,0.73748,0.73162,0.72381,0.70476,0.69402,0.68254,0.67009,0.64444,0.6315,0.61661,0.60024,0.56435,0.54554,0.52674,0.50818,0.4735,0.45788,0.44371,0.43223,0.4127,0.40342,0.39487,0.38681,0.37265,0.3663,0.3602,0.35409,0.34359,0.33968,0.3348,0.32943,0.31844,0.31282,0.30745,0.30232,0.29231,0.28767,0.28327,0.2801,0.27448,0.27082,0.2674,0.26398,0.2569,0.25348,0.25055,0.24908,0.25397,0.26252,0.27766,0.30134,0.37582,0.42466,0.47766,0.53138,0.62857,0.6823,0.70769,0.72405,0.74383,0.74457,0.74212,0.73724,0.72259,0.71331,0.7033,0.69255,0.67106,0.6591,0.64591,0.6315,0.59902,0.5812,0.56264,0.54408,0.50769,0.4906,0.47619,0.46398,0.43932,0.42808,0.41807,0.40904,0.39365,0.38681,0.38046,0.37436,0.36557,0.36068,0.35556,0.35018,0.33944,0.33382,0.32845,0.32308,0.31258,0.30867,0.30549,0.30134,0.29255,0.28816,0.28376,0.27961,0.27155,0.26764,0.26398,0.26081,0.26032,0.26374,0.27204,0.28718,0.34359,0.38486,0.43272,0.48449,0.58608,0.6254,0.65617,0.68425,0.72283,0.73333,0.73846,0.73944,0.73236,0.72576,0.7177,0.70842,0.68913,0.67863,0.66764,0.65568,0.62882,0.61392,0.59805,0.58095,0.54505,0.52894,0.51404,0.49817,0.46764,0.45372,0.44103,0.42955,0.40977,0.40147,0.39414,0.38755,0.37802,0.37289,0.36777,0.36239,0.35116,0.34579,0.34042,0.33504,0.3243
104,60,0.32015,0.31697,0.31282,0.30379,0.29915,0.29451,0.29011,0.28156,0.27741,0.2735,0.2696,0.2652,0.26374,0.26422,0.26838,0.29548,0.32186,0.35726,0.40073,0.50134,0.54603,0.58486,0.62393,0.68669,0.70769,0.7221,0.73089,0.73455,0.73162,0.7265,0.71966,0.70354,0.69451,0.68474,0.67448,0.65153,0.63858,0.62466,0.60952,0.57631,0.56044,0.54505,0.52845,0.49451,0.47814,0.463,0.43639,0.42491,0.41441,0.40513,0.39683,0.3851,0.37949,0.37411,0.36874,0.358,0.35287,0.3475,0.34237,0.33211,0.32821,0.32479,0.32063,0.3116,0.30696,0.30232,0.29768,0.28913,0.28498,0.28083,0.27668,0.27131,0.26789,0.26447,0.26227,0.26789,0.27985,0.30012,0.32967,0.41441,0.45812,0.50037,0.54725,0.6337,0.6674,0.69353,0.71209,0.7304,0.73211,0.7304,0.72625,0.71282,0.70476,0.69597,0.68669,0.66642,0.65519,0.64347,0.63053,0.60171,0.58755,0.57338,0.55751,0.55751,0.50647,0.49011,0.47473,0.44615,0.43248,0.42076,0.41197,0.39731,0.39048,0.38413,0.37802,0.3663,0.36068,0.35507,0.34945,0.33773,0.33309,0.32918,0.3243,0.31331,0.30769,0.30232,0.29695,0.28645,0.28156,0.27692,0.27375,0.26764,0.26374,0.25983,0.25568,0.25031,0.25153,0.25763,0.27057,0.32381,0.35775,0.39512,0.442,0.54432,0.59194,0.63321,0.66691,0.71062,0.72186,0.72747,0.72821,0.72137,0.71526,0.70794,0.69963,0.68059,0.67033,0.65934,0.64762,0.621,0.60757,0.59389,0.57827,0.5431,0.52479,0.50672,0.48889,0.45617,0.44176,0.42857,0.41807,0.40073,0.39267,0.38535,0.37851,0.3663,0.36068,0.35507,0.34945,0.33797,0.33333,0.32918,0.32405,0.31282,0.30696,0.3011,0.29524,0.28425,0.27888,0.27375,0.27009,0.26398,0.26032,0.25641,0.2525,0.24493,0.24151,0.23932,0.23907,0.2525
104,60,0.26642,0.28645,0.31673,0.40391,0.45592,0.50916,0.5602,0.64469,0.67521,0.69744,0.71087,0.72112,0.72112,0.71819,0.71306,0.69768,0.6884,0.67814,0.6674,0.64347,0.63126,0.6188,0.60464,0.57143,0.55311,0.53431,0.51551,0.47888,0.46178,0.44591,0.43272,0.4105,0.4,0.39023,0.38169,0.36703,0.36068,0.35482,0.34945,0.33846,0.33407,0.33016,0.32552,0.31453,0.30891,0.3033,0.29792,0.28742,0.2823,0.27766,0.27424,0.26813,0.26422,0.26032,0.25641,0.24908,0.24542,0.242,0.23907,0.23712,0.24005,0.24713,0.26032,0.31136,0.35067,0.39731,0.44908,0.55482,0.6022,0.64274,0.67204,0.70891,0.72015,0.72625,0.72772,0.72088,0.7138,0.70525,0.69548,0.6735,0.66227,0.65055,0.63712,0.60611,0.58877,0.57021,0.55116,0.51209,0.49304,0.47473,0.45934,0.43248,0.41954,0.40757,0.39658,0.37802,0.37021,0.36313,0.35678,0.34579,0.34164,0.33675,0.33162,0.32063,0.31502,0.30965,0.30427,0.29377,0.28889,0.284,0.28059,0.27473,0.27473,0.27668,0.2757,0.27033,0.26716,0.26374,0.26056,0.25641,0.25665,0.25812,0.26276,0.29084,0.3177,0.35385,0.39853,0.50403,0.55849,0.60952,0.64957,0.70818,0.73016,0.74554,0.75458,0.758,0.75409,0.7475,0.73919,0.71917,0.70842,0.6967,0.68425,0.65568,0.63956,0.62247,0.60415,0.56508,0.54505,0.52552,0.50842,0.47766,0.46227,0.44786,0.43468,0.41197,0.40244,0.3939,0.38632,0.37387,0.36947,0.36435,0.35897,0.34774,0.34237,0.337,0.33162,0.32088,0.31551,0.31038,0.30672,0.29988,0.29573,0.29158,0.28742,0.27961,0.27595,0.27228,0.26886,0.26325,0.26203,0.26081,0.26129,0.27424,0.29109,0.31697,0.35214,0.44737,0.50232,0.55751,0.60342,0.67814,0.7094,0.73358,0.75043,0.76532,0.76557,0.76239,0.75678,0.74042
104,60,0.73455,0.72772,0.71941,0.70037,0.68987,0.67863,0.66691,0.64029,0.62686,0.61294,0.59707,0.56142,0.54237,0.52357,0.50501,0.47057,0.45519,0.44127,0.43004,0.41172,0.40317,0.39512,0.38803,0.37534,0.36972,0.3641,0.35873,0.34823,0.34408,0.34017,0.33553,0.32454,0.31868,0.31258,0.30647,0.29426,0.28791,0.28181,0.27741,0.26886,0.26374,0.25836,0.25299,0.24469,0.2442,0.24884,0.26056,0.31184,0.34579,0.38413,0.43272,0.54115,0.59243,0.63761,0.67497,0.72454,0.73822,0.74579,0.74774,0.74237,0.73675,0.72967,0.72137,0.70232,0.69158,0.6801,0.66789,0.64054,0.62662,0.61245,0.59634,0.5602,0.54115,0.52234,0.50379,0.4696,0.45421,0.44029,0.42906,0.41074,0.4022,0.39414,0.38706,0.37411,0.36825,0.36239,0.35678,0.34554,0.34115,0.33724,0.3326,0.32234,0.31697,0.3116,0.30623,0.29573,0.2906,0.28571,0.2823,0.27595,0.27179,0.2674,0.263,0.25714,0.25836,0.2652,0.27961,0.33651,0.37216,0.41123,0.45934,0.56288,0.61001,0.65055,0.68303,0.72405,0.73431,0.73919,0.73944,0.73211,0.72601,0.71893,0.71087,0.69255,0.6823,0.67155,0.65983,0.63297,0.61929,0.60513,0.58901,0.55287,0.53455,0.51624,0.49841,0.46593,0.45177,0.43907,0.42906,0.41294,0.40562,0.39878,0.39267,0.38169,0.37656,0.37143,0.3663,0.35531,0.35092,0.34676,0.34164,0.32967,0.32332,0.31697,0.31087,0.2989,0.29328,0.28791,0.284,0.27717,0.27277,0.26813,0.26374,0.25861,0.26032,0.26764,0.2823,0.33919,0.37436,0.4127,0.45958,0.55971,0.60513,0.64396,0.67497,0.71429,0.72405,0.72869,0.72869,0.72137,0.71551,0.70842,0.70037,0.68205,0.67179,0.66081,0.64884,0.62125,0.60733,0.59316,0.5768,0.5409,0.52234,0.50427,0.48694,0.45592,0.44249,0.43028,0.42076,0.40488
104,60,0.39731,0.39023,0.38388,0.38388,0.3663,0.36068,0.35531,0.34554,0.34188,0.33724,0.33236,0.32186,0.31648,0.31111,0.30598,0.29548,0.2906,0.28571,0.2823,0.2757,0.27155,0.26716,0.26276,0.25641,0.25665,0.26154,0.27302,0.31624,0.3453,0.38486,0.43175,0.53309,0.58046,0.62222,0.65665,0.70183,0.7138,0.72015,0.72137,0.71502,0.70916,0.70183,0.69353,0.67473,0.66398,0.65226,0.63932,0.61123,0.59707,0.58071,0.56288,0.52552,0.50696,0.48913,0.47228,0.442,0.42882,0.41709,0.40806,0.39316,0.38584,0.379,0.37265,0.36117,0.35556,0.34994,0.34432,0.3348,0.33114,0.3265,0.32161,0.3116,0.30672,0.30183,0.29695,0.28742,0.28303,0.27863,0.2757,0.27033,0.26667,0.263,0.25934,0.25397,0.2547,0.25983,0.27155,0.31551,0.34505,0.38535,0.43321,0.53748,0.58681,0.63004,0.66593,0.71331,0.72576,0.73236,0.73382,0.72698,0.72088,0.71306,0.70403,0.68352,0.67204,0.65934,0.64567,0.61636,0.60171,0.58486,0.56654,0.52845,0.50965,0.49133,0.47448,0.44469,0.43199,0.42076,0.41197,0.39731,0.39023,0.38364,0.37729,0.36508,0.35922,0.35336,0.3475,0.337,0.33284,0.32796,0.32259,0.31184,0.30647,0.3011,0.29597,0.28596,0.28107,0.27643,0.2735,0.26838,0.26496,0.26129,0.25763,0.25421,0.2569,0.2652,0.30647,0.33529,0.36923,0.41416,0.46618,0.5746,0.62369,0.66569,0.69963,0.74261,0.75311,0.758,0.758,0.74921,0.74237,0.73407,0.72479,0.70354,0.69158,0.67863,0.66447,0.63394,0.6188,0.60122,0.58217,0.54261,0.52308,0.50427,0.48669,0.45592,0.44274,0.43101,0.42173,0.40635,0.39902,0.39194,0.38535,0.37289,0.36679,0.36093,0.35531,0.34481,0.3409,0.33602,0.33065,0.31941,0.3138,0.30818,0.30281,0.29255,0.28767,0.28425,0.28181,0.27448
104,60,0.27033,0.26618,0.26252,0.26032,0.2652,0.27643,0.29621,0.358,0.39487,0.442,0.49475,0.6,0.64567,0.68376,0.71355,0.74921,0.75726,0.75946,0.758,0.74872,0.74164,0.73333,0.72405,0.7033,0.69158,0.67888,0.6652,0.63541,0.62051,0.60342,0.5851,0.54676,0.52772,0.5094,0.49206,0.46129,0.44786,0.43712,0.42833,0.41954,0.41099,0.40317,0.39585,0.38266,0.37631,0.37021,0.3641,0.35189,0.34701,0.34286,0.33773,0.32674,0.32112,0.31551,0.30989,0.29939,0.29426,0.28938,0.28596,0.27961,0.27546,0.27106,0.26667,0.26129,0.26325,0.27057,0.28547,0.34359,0.37973,0.41929,0.46813,0.57314,0.621,0.66203,0.69499,0.73724,0.74799,0.75336,0.75385,0.74652,0.74042,0.73309,0.72479,0.70598,0.69548,0.68425,0.67204,0.64371,0.6293,0.61465,0.5978,0.56044,0.54115,0.5221,0.50379,0.47082,0.45617,0.44322,0.43297,0.41563,0.40757,0.4,0.38632,0.38632,0.37387,0.36777,0.3619,0.35018,0.34554,0.34164,0.33675,0.32576,0.32015,0.31477,0.3094,0.29939,0.29451,0.28987,0.28669,0.28034,0.27619,0.27204,0.26789,0.26471,0.26886,0.27961,0.29866,0.36557,0.40488,0.44615,0.49524,0.5956,0.63956,0.67643,0.70501,0.73993,0.74774,0.75092,0.74994,0.7409,0.73431,0.72674,0.71453,0.68767,0.6757,0.66349,0.65079,0.62198,0.60757,0.59292,0.57631,0.53993,0.52161,0.50354,0.48645,0.45568,0.44249,0.43077,0.42149,0.40635,0.39927,0.39292,0.38681,0.37582,0.37045,0.36508,0.35971,0.34994,0.34603,0.34139,0.33626,0.32552,0.32015,0.31477,0.3094,0.29915,0.29426,0.28938,0.28596,0.27961,0.27546,0.27106,0.26691,0.26545,0.27155,0.28523,0.30794,0.3746,0.41245,0.4591,0.5094,0.6044,0.64322,0.67448,0.69792,0.72405,0.72894,0.72991,0.72747,0.71697
104,60,0.71013,0.70256,0.69426,0.67595,0.66593,0.65495,0.64274,0.61612,0.60269,0.58706,0.56996,0.53407,0.51624,0.49915,0.48278,0.45421,0.442,0.43126,0.42295,0.40952,0.40317,0.39707,0.39145,0.38071,0.37534,0.36996,0.36435,0.35433,0.35018,0.3453,0.33993,0.32869,0.32332,0.31795,0.31258,0.30232,0.29719,0.29231,0.28889,0.28181,0.27717,0.27277,0.26911,0.27082,0.27985,0.29695,0.32308,0.39463,0.43297,0.47912,0.52747,0.6149,0.64933,0.67619,0.69573,0.71575,0.71868,0.71819,0.71502,0.70403,0.69695,0.68938,0.68107,0.66252,0.65201,0.64029,0.62735,0.59927,0.5851,0.56899,0.55189,0.51648,0.49915,0.48278,0.46764,0.44151,0.43053,0.42076,0.41319,0.40049,0.39463,0.38901,0.38339,0.37265,0.36703,0.36117,0.35531,0.34432,0.34017,0.33504,0.32943,0.3177,0.31209,0.30672,0.30134,0.29133,0.28645,0.28156,0.27814,0.27179,0.26789,0.26398,0.26081,0.26081,0.27106,0.28718,0.31209,0.38169,0.41929,0.46496,0.51331,0.60195,0.63736,0.66545,0.68596,0.70769,0.71111,0.71087,0.70769,0.69646,0.68913,0.68083,0.67179,0.65153,0.64005,0.62759,0.61368,0.58388,0.56947,0.55287,0.53529,0.49963,0.48278,0.46691,0.4525,0.42735,0.41685,0.40757,0.40049,0.38901,0.38315,0.37753,0.37216,0.36142,0.3558,0.35043,0.34481,0.3326,0.32796,0.32283,0.31746,0.30647,0.3011,0.29573,0.2906,0.28083,0.27619,0.27302,0.27057,0.263,0.25885,0.2547,0.25153,0.25397,0.26325,0.28059,0.30696,0.37998,0.41954,0.4674,0.51795,0.61123,0.6486,0.67814,0.69963,0.72234,0.72576,0.72503,0.72137,0.70965,0.70183,0.69304,0.68352,0.66154,0.64884,0.63468,0.61929,0.58681,0.57094,0.55336,0.5348,0.49792,0.48083,0.4652,0.45079,0.42589,0.41563,0.40781,0.40122,0.38755
104,60,0.38095,0.3746,0.36825,0.3558,0.34969,0.34335,0.337,0.32576,0.32161,0.31648,0.31111,0.30012,0.29475,0.28962,0.28449,0.27497,0.27057,0.26764,0.2652,0.25836,0.25495,0.25201,0.25055,0.25983,0.27448,0.29792,0.33089,0.41465,0.45739,0.50696,0.55751,0.64615,0.67961,0.70525,0.72308,0.73993,0.74115,0.73871,0.73382,0.71966,0.71087,0.7011,0.6906,0.66667,0.65324,0.63858,0.62247,0.58852,0.57241,0.55433,0.53553,0.49866,0.48156,0.46593,0.45153,0.42515,0.41392,0.40757,0.40195,0.38926,0.38315,0.37729,0.37143,0.35995,0.35409,0.34847,0.34261,0.33211,0.32821,0.32308,0.3177,0.30647,0.3011,0.29573,0.29035,0.28034,0.2757,0.27228,0.2696,0.26203,0.25836,0.25592,0.25641,0.27399,0.29499,0.32576,0.36606,0.45934,0.50305,0.55116,0.59829,0.67546,0.70256,0.72234,0.73504,0.74457,0.74335,0.73919,0.73309,0.71795,0.70891,0.69915,0.68864,0.6652,0.65153,0.63663,0.62051,0.58632,0.57021,0.55214,0.53358,0.49719,0.48034,0.46471,0.45079,0.42686,0.41685,0.40904,0.40269,0.38999,0.38364,0.37753,0.37143,0.35971,0.35385,0.34799,0.34212,0.33358,0.32869,0.32332,0.3177,0.30647,0.3011,0.29573,0.2906,0.28083,0.27595,0.27253,0.2696,0.26203,0.2591,0.25861,0.26276,0.29206,0.32039,0.35824,0.40415,0.49109,0.53944,0.58681,0.62979,0.69426,0.71526,0.72918,0.73724,0.74042,0.73748,0.73236,0.72357,0.70842,0.70037,0.69109,0.68083,0.65714,0.64322,0.62784,0.61123,0.57998,0.56239,0.54408,0.52552,0.49011,0.47375,0.45885,0.44518,0.42222,0.4127,0.40537,0.39927,0.38657,0.38022,0.37387,0.36777,0.3558,0.34994,0.34408,0.33822,0.32967,0.32503,0.3199,0.31477,0.30476,0.29988,0.29499,0.29035,0.28132,0.27668,0.27326,0.27057,0.26374
104,60,0.26252,0.26545,0.27448,0.31795,0.35385,0.39829,0.4486,0.53675,0.58169,0.62369,0.65983,0.71038,0.72503,0.73382,0.73773,0.73578,0.73114,0.72503,0.71795,0.70134,0.69206,0.68205,0.67106,0.64591,0.6315,0.61563,0.59853,0.56654,0.54896,0.53065,0.51258,0.47863,0.46349,0.44982,0.43761,0.41734,0.40879,0.4022,0.39683,0.38535,0.37973,0.37411,0.3685,0.35726,0.3514,0.34579,0.33993,0.33162,0.32698,0.32186,0.31673,0.30598,0.30085,0.29573,0.2906,0.28059,0.27546,0.27179,0.26886,0.26398,0.27033,0.2801,0.29231,0.34896,0.39145,0.44054,0.4928,0.57778,0.61758,0.65299,0.68181,0.71868,0.72796,0.73236,0.73309,0.7265,0.72063,0.7138,0.70623,0.68938,0.6801,0.67009,0.6591,0.63346,0.6188,0.60269,0.58559,0.55458,0.53797,0.52088,0.50403,0.47326,0.45983,0.44762,0.43663,0.41832,0.4105,0.4044,0.39927,0.38828,0.38266,0.38266,0.37118,0.35922,0.35336,0.34725,0.34115,0.33236,0.32723,0.32161,0.31575,0.30403,0.29841,0.2928,0.28742,0.27643,0.27228,0.26911,0.2652,0.26252,0.26764,0.2801,0.30159,0.37265,0.41978,0.47082,0.52259,0.60171,0.63639,0.66618,0.68938,0.71673,0.72283,0.72479,0.72381,0.71575,0.70965,0.70256,0.69499,0.67766,0.66813,0.65763,0.64591,0.6188,0.60342,0.58681,0.56947,0.53846,0.52234,0.50623,0.49109,0.46447,0.45324,0.44322,0.43468,0.42027,0.41368,0.40733,0.40147,0.39048,0.38486,0.37924,0.37338,0.35897,0.35385,0.34823,0.34237,0.33333,0.32821,0.32259,0.31673,0.30501,0.29939,0.29377,0.28816,0.27692,0.27253,0.26935,0.26593,0.26667,0.27497,0.29084,0.31575,0.39194,0.43932,0.48913,0.53797,0.61026,0.64078,0.66618,0.68547,0.70745,0.7116,0.71233,0.71062,0.70134,0.69499,0.68791,0.6801,0.66203
